-1.17000000e+02	 4.28600000e-01	 9.91290000e-01	 2.73020000e-01
-1.16000000e+02	 4.13800000e-01	 1.00942000e+00	 2.77460000e-01
-1.15000000e+02	 3.99000000e-01	 1.02755000e+00	 2.81900000e-01
-1.14000000e+02	 3.84200000e-01	 1.04568000e+00	 2.86340000e-01
-1.13000000e+02	 3.69400000e-01	 1.06381000e+00	 2.90780000e-01
-1.12000000e+02	 3.54600000e-01	 1.08194000e+00	 2.95220000e-01
-1.11000000e+02	 3.39800000e-01	 1.10007000e+00	 2.99660000e-01
-1.10000000e+02	 3.25000000e-01	 1.11820000e+00	 3.04100000e-01
-1.09000000e+02	 3.08800000e-01	 1.13043000e+00	 3.08050000e-01
-1.08000000e+02	 2.92600000e-01	 1.14266000e+00	 3.12000000e-01
-1.07000000e+02	 2.76400000e-01	 1.15489000e+00	 3.15950000e-01
-1.06000000e+02	 2.60200000e-01	 1.16712000e+00	 3.19900000e-01
-1.05000000e+02	 2.44000000e-01	 1.17935000e+00	 3.23850000e-01
-1.04000000e+02	 2.27800000e-01	 1.19158000e+00	 3.27800000e-01
-1.03000000e+02	 2.11600000e-01	 1.20381000e+00	 3.31750000e-01
-1.02000000e+02	 1.95400000e-01	 1.21604000e+00	 3.35700000e-01
-1.01000000e+02	 1.79200000e-01	 1.22827000e+00	 3.39650000e-01
-1.00000000e+02	 1.63000000e-01	 1.24050000e+00	 3.43600000e-01
-9.90000000e+01	 1.46700000e-01	 1.24545000e+00	 3.46520000e-01
-9.80000000e+01	 1.30400000e-01	 1.25040000e+00	 3.49440000e-01
-9.70000000e+01	 1.14100000e-01	 1.25535000e+00	 3.52360000e-01
-9.60000000e+01	 9.78000000e-02	 1.26030000e+00	 3.55280000e-01
-9.50000000e+01	 8.15000000e-02	 1.26525000e+00	 3.58200000e-01
-9.40000000e+01	 6.52000000e-02	 1.27020000e+00	 3.61120000e-01
-9.30000000e+01	 4.89000000e-02	 1.27515000e+00	 3.64040000e-01
-9.20000000e+01	 3.26000000e-02	 1.28010000e+00	 3.66960000e-01
-9.10000000e+01	 1.63000000e-02	 1.28505000e+00	 3.69880000e-01
-9.00000000e+01	 0.00000000e+00	 1.29000000e+00	 3.72800000e-01
-8.90000000e+01	-1.63000000e-02	 1.28505000e+00	 3.73710000e-01
-8.80000000e+01	-3.26000000e-02	 1.28010000e+00	 3.74620000e-01
-8.70000000e+01	-4.89000000e-02	 1.27515000e+00	 3.75530000e-01
-8.60000000e+01	-6.52000000e-02	 1.27020000e+00	 3.76440000e-01
-8.50000000e+01	-8.15000000e-02	 1.26525000e+00	 3.77350000e-01
-8.40000000e+01	-9.78000000e-02	 1.26030000e+00	 3.78260000e-01
-8.30000000e+01	-1.14100000e-01	 1.25535000e+00	 3.79170000e-01
-8.20000000e+01	-1.30400000e-01	 1.25040000e+00	 3.80080000e-01
-8.10000000e+01	-1.46700000e-01	 1.24545000e+00	 3.80990000e-01
-8.00000000e+01	-1.63000000e-01	 1.24050000e+00	 3.81900000e-01
-7.90000000e+01	-1.79200000e-01	 1.22827000e+00	 3.81460000e-01
-7.80000000e+01	-1.95400000e-01	 1.21604000e+00	 3.81020000e-01
-7.70000000e+01	-2.11600000e-01	 1.20381000e+00	 3.80580000e-01
-7.60000000e+01	-2.27800000e-01	 1.19158000e+00	 3.80140000e-01
-7.50000000e+01	-2.44000000e-01	 1.17935000e+00	 3.79700000e-01
-7.40000000e+01	-2.60200000e-01	 1.16712000e+00	 3.79260000e-01
-7.30000000e+01	-2.76400000e-01	 1.15489000e+00	 3.78820000e-01
-7.20000000e+01	-2.92600000e-01	 1.14266000e+00	 3.78380000e-01
-7.10000000e+01	-3.08800000e-01	 1.13043000e+00	 3.77940000e-01
-7.00000000e+01	-3.25000000e-01	 1.11820000e+00	 3.77500000e-01
-6.90000000e+01	-3.39800000e-01	 1.10007000e+00	 3.76220000e-01
-6.80000000e+01	-3.54600000e-01	 1.08194000e+00	 3.74940000e-01
-6.70000000e+01	-3.69400000e-01	 1.06381000e+00	 3.73660000e-01
-6.60000000e+01	-3.84200000e-01	 1.04568000e+00	 3.72380000e-01
-6.50000000e+01	-3.99000000e-01	 1.02755000e+00	 3.71100000e-01
-6.40000000e+01	-4.13800000e-01	 1.00942000e+00	 3.69820000e-01
-6.30000000e+01	-4.28600000e-01	 9.91290000e-01	 3.68540000e-01
-6.20000000e+01	-4.43400000e-01	 9.73160000e-01	 3.67260000e-01
-6.10000000e+01	-4.58200000e-01	 9.55030000e-01	 3.65980000e-01
-6.00000000e+01	-4.73000000e-01	 9.36900000e-01	 3.64700000e-01
-5.90000000e+01	-4.85400000e-01	 9.14980000e-01	 3.63390000e-01
-5.80000000e+01	-4.97800000e-01	 8.93060000e-01	 3.62080000e-01
-5.70000000e+01	-5.10200000e-01	 8.71140000e-01	 3.60770000e-01
-5.60000000e+01	-5.22600000e-01	 8.49220000e-01	 3.59460000e-01
-5.50000000e+01	-5.35000000e-01	 8.27300000e-01	 3.58150000e-01
-5.40000000e+01	-5.47400000e-01	 8.05380000e-01	 3.56840000e-01
-5.30000000e+01	-5.59800000e-01	 7.83460000e-01	 3.55530000e-01
-5.20000000e+01	-5.72200000e-01	 7.61540000e-01	 3.54220000e-01
-5.10000000e+01	-5.84600000e-01	 7.39620000e-01	 3.52910000e-01
-5.00000000e+01	-5.97000000e-01	 7.17700000e-01	 3.51600000e-01
-4.90000000e+01	-6.07600000e-01	 6.94540000e-01	 3.51530000e-01
-4.80000000e+01	-6.18200000e-01	 6.71380000e-01	 3.51460000e-01
-4.70000000e+01	-6.28800000e-01	 6.48220000e-01	 3.51390000e-01
-4.60000000e+01	-6.39400000e-01	 6.25060000e-01	 3.51320000e-01
-4.50000000e+01	-6.50000000e-01	 6.01900000e-01	 3.51250000e-01
-4.40000000e+01	-6.60600000e-01	 5.78740000e-01	 3.51180000e-01
-4.30000000e+01	-6.71200000e-01	 5.55580000e-01	 3.51110000e-01
-4.20000000e+01	-6.81800000e-01	 5.32420000e-01	 3.51040000e-01
-4.10000000e+01	-6.92400000e-01	 5.09260000e-01	 3.50970000e-01
-4.00000000e+01	-7.03000000e-01	 4.86100000e-01	 3.50900000e-01
-3.90000000e+01	-7.14200000e-01	 4.64440000e-01	 3.46050000e-01
-3.80000000e+01	-7.25400000e-01	 4.42780000e-01	 3.41200000e-01
-3.70000000e+01	-7.36600000e-01	 4.21120000e-01	 3.36350000e-01
-3.60000000e+01	-7.47800000e-01	 3.99460000e-01	 3.31500000e-01
-3.50000000e+01	-7.59000000e-01	 3.77800000e-01	 3.26650000e-01
-3.40000000e+01	-7.70200000e-01	 3.56140000e-01	 3.21800000e-01
-3.30000000e+01	-7.81400000e-01	 3.34480000e-01	 3.16950000e-01
-3.20000000e+01	-7.92600000e-01	 3.12820000e-01	 3.12100000e-01
-3.10000000e+01	-8.03800000e-01	 2.91160000e-01	 3.07250000e-01
-3.00000000e+01	-8.15000000e-01	 2.69500000e-01	 3.02400000e-01
-2.90000000e+01	-8.13200000e-01	 2.55900000e-01	 3.01020000e-01
-2.80000000e+01	-8.11400000e-01	 2.42300000e-01	 2.99640000e-01
-2.70000000e+01	-8.09600000e-01	 2.28700000e-01	 2.98260000e-01
-2.60000000e+01	-8.07800000e-01	 2.15100000e-01	 2.96880000e-01
-2.50000000e+01	-8.06000000e-01	 2.01500000e-01	 2.95500000e-01
-2.40000000e+01	-8.04200000e-01	 1.87900000e-01	 2.94120000e-01
-2.30000000e+01	-8.02400000e-01	 1.74300000e-01	 2.92740000e-01
-2.20000000e+01	-8.00600000e-01	 1.60700000e-01	 2.91360000e-01
-2.10000000e+01	-7.98800000e-01	 1.47100000e-01	 2.89980000e-01
-2.00000000e+01	-7.97000000e-01	 1.33500000e-01	 2.88600000e-01
-1.90000000e+01	-7.77300000e-01	 1.25210000e-01	 2.82770000e-01
-1.80000000e+01	-7.57600000e-01	 1.16920000e-01	 2.76940000e-01
-1.70000000e+01	-7.37900000e-01	 1.08630000e-01	 2.71110000e-01
-1.60000000e+01	-7.18200000e-01	 1.00340000e-01	 2.65280000e-01
-1.50000000e+01	-6.98500000e-01	 9.20500000e-02	 2.59450000e-01
-1.40000000e+01	-6.78800000e-01	 8.37600000e-02	 2.53620000e-01
-1.30000000e+01	-6.59100000e-01	 7.54700000e-02	 2.47790000e-01
-1.20000000e+01	-6.39400000e-01	 6.71800000e-02	 2.41960000e-01
-1.10000000e+01	-6.19700000e-01	 5.88900000e-02	 2.36130000e-01
-1.00000000e+01	-6.00000000e-01	 5.06000000e-02	 2.30300000e-01
-9.00000000e+00	-6.23400000e-01	 4.23200000e-02	 1.96980000e-01
-8.00000000e+00	-6.46800000e-01	 3.40400000e-02	 1.63660000e-01
-7.00000000e+00	-6.70200000e-01	 2.57600000e-02	 1.30340000e-01
-6.00000000e+00	-6.93600000e-01	 1.74800000e-02	 9.70200000e-02
-5.00000000e+00	-7.17000000e-01	 9.20000000e-03	 6.37000000e-02
-4.00000000e+00	-6.01000000e-01	 8.40000000e-03	 6.25000000e-02
-3.00000000e+00	-4.80000000e-01	 8.00000000e-03	 6.05000000e-02
-2.00000000e+00	-3.56000000e-01	 7.80000000e-03	 5.82000000e-02
-1.00000000e+00	-2.32000000e-01	 7.70000000e-03	 5.56000000e-02
 0.00000000e+00	-1.07000000e-01	 7.70000000e-03	 5.28000000e-02
 1.00000000e+00	 1.90000000e-02	 7.80000000e-03	 4.98000000e-02
 2.00000000e+00	 1.44000000e-01	 7.80000000e-03	 4.69000000e-02
 3.00000000e+00	 2.70000000e-01	 7.90000000e-03	 4.37000000e-02
 4.00000000e+00	 3.96000000e-01	 8.00000000e-03	 4.06000000e-02
 5.00000000e+00	 5.21000000e-01	 8.20000000e-03	 3.74000000e-02
 6.00000000e+00	 6.45000000e-01	 8.50000000e-03	 3.42000000e-02
 7.00000000e+00	 7.68000000e-01	 8.70000000e-03	 3.11000000e-02
 8.00000000e+00	 8.90000000e-01	 9.10000000e-03	 2.80000000e-02
 9.00000000e+00	 1.01000000e+00	 9.60000000e-03	 2.52000000e-02
 1.00000000e+01	 1.12700000e+00	 1.01000000e-02	 2.29000000e-02
 1.10000000e+01	 1.23600000e+00	 1.09000000e-02	 2.17000000e-02
 1.20000000e+01	 1.34800000e+00	 1.24000000e-02	 1.86000000e-02
 1.30000000e+01	 1.44300000e+00	 1.62000000e-02	 1.27000000e-02
 1.40000000e+01	 1.42200000e+00	 2.60000000e-02	 1.65000000e-02
 1.50000000e+01	 1.37900000e+00	 3.92000000e-02	 1.81000000e-02
 1.60000000e+01	 1.34300000e+00	 5.32000000e-02	 1.76000000e-02
 1.70000000e+01	 1.31100000e+00	 6.80000000e-02	 1.58000000e-02
 1.80000000e+01	 1.29000000e+00	 8.21000000e-02	 1.31000000e-02
 1.90000000e+01	 1.27900000e+00	 9.56000000e-02	 9.70000000e-03
 2.00000000e+01	 1.26900000e+00	 1.09600000e-01	 5.40000000e-03
 2.10000000e+01	 1.26600000e+00	 1.22800000e-01	 5.00000000e-04
 2.20000000e+01	 1.26200000e+00	 1.36600000e-01	-5.60000000e-03
 2.30000000e+01	 1.26500000e+00	 1.49600000e-01	-1.24000000e-02
 2.40000000e+01	 1.27200000e+00	 1.62100000e-01	-1.99000000e-02
 2.50000000e+01	 1.27900000e+00	 1.74900000e-01	-2.85000000e-02
 2.60000000e+01	 1.25600000e+00	 1.93820000e-01	-3.55400000e-02
 2.70000000e+01	 1.23300000e+00	 2.12740000e-01	-4.25800000e-02
 2.80000000e+01	 1.21000000e+00	 2.31660000e-01	-4.96200000e-02
 2.90000000e+01	 1.18700000e+00	 2.50580000e-01	-5.66600000e-02
 3.00000000e+01	 1.16400000e+00	 2.69500000e-01	-6.37000000e-02
 3.10000000e+01	 1.14800000e+00	 2.91160000e-01	-6.81500000e-02
 3.20000000e+01	 1.13200000e+00	 3.12820000e-01	-7.26000000e-02
 3.30000000e+01	 1.11600000e+00	 3.34480000e-01	-7.70500000e-02
 3.40000000e+01	 1.10000000e+00	 3.56140000e-01	-8.15000000e-02
 3.50000000e+01	 1.08400000e+00	 3.77800000e-01	-8.59500000e-02
 3.60000000e+01	 1.06800000e+00	 3.99460000e-01	-9.04000000e-02
 3.70000000e+01	 1.05200000e+00	 4.21120000e-01	-9.48500000e-02
 3.80000000e+01	 1.03600000e+00	 4.42780000e-01	-9.93000000e-02
 3.90000000e+01	 1.02000000e+00	 4.64440000e-01	-1.03750000e-01
 4.00000000e+01	 1.00400000e+00	 4.86100000e-01	-1.08200000e-01
 4.10000000e+01	 9.88900000e-01	 5.09260000e-01	-1.11810000e-01
 4.20000000e+01	 9.73800000e-01	 5.32420000e-01	-1.15420000e-01
 4.30000000e+01	 9.58700000e-01	 5.55580000e-01	-1.19030000e-01
 4.40000000e+01	 9.43600000e-01	 5.78740000e-01	-1.22640000e-01
 4.50000000e+01	 9.28500000e-01	 6.01900000e-01	-1.26250000e-01
 4.60000000e+01	 9.13400000e-01	 6.25060000e-01	-1.29860000e-01
 4.70000000e+01	 8.98300000e-01	 6.48220000e-01	-1.33470000e-01
 4.80000000e+01	 8.83200000e-01	 6.71380000e-01	-1.37080000e-01
 4.90000000e+01	 8.68100000e-01	 6.94540000e-01	-1.40690000e-01
 5.00000000e+01	 8.53000000e-01	 7.17700000e-01	-1.44300000e-01
 5.10000000e+01	 8.35200000e-01	 7.39620000e-01	-1.47810000e-01
 5.20000000e+01	 8.17400000e-01	 7.61540000e-01	-1.51320000e-01
 5.30000000e+01	 7.99600000e-01	 7.83460000e-01	-1.54830000e-01
 5.40000000e+01	 7.81800000e-01	 8.05380000e-01	-1.58340000e-01
 5.50000000e+01	 7.64000000e-01	 8.27300000e-01	-1.61850000e-01
 5.60000000e+01	 7.46200000e-01	 8.49220000e-01	-1.65360000e-01
 5.70000000e+01	 7.28400000e-01	 8.71140000e-01	-1.68870000e-01
 5.80000000e+01	 7.10600000e-01	 8.93060000e-01	-1.72380000e-01
 5.90000000e+01	 6.92800000e-01	 9.14980000e-01	-1.75890000e-01
 6.00000000e+01	 6.75000000e-01	 9.36900000e-01	-1.79400000e-01
 6.10000000e+01	 6.54000000e-01	 9.55030000e-01	-1.82860000e-01
 6.20000000e+01	 6.33000000e-01	 9.73160000e-01	-1.86320000e-01
 6.30000000e+01	 6.12000000e-01	 9.91290000e-01	-1.89780000e-01
 6.40000000e+01	 5.91000000e-01	 1.00942000e+00	-1.93240000e-01
 6.50000000e+01	 5.70000000e-01	 1.02755000e+00	-1.96700000e-01
 6.60000000e+01	 5.49000000e-01	 1.04568000e+00	-2.00160000e-01
 6.70000000e+01	 5.28000000e-01	 1.06381000e+00	-2.03620000e-01
 6.80000000e+01	 5.07000000e-01	 1.08194000e+00	-2.07080000e-01
 6.90000000e+01	 4.86000000e-01	 1.10007000e+00	-2.10540000e-01
 7.00000000e+01	 4.65000000e-01	 1.11820000e+00	-2.14000000e-01
 7.10000000e+01	 4.41800000e-01	 1.13043000e+00	-2.17200000e-01
 7.20000000e+01	 4.18600000e-01	 1.14266000e+00	-2.20400000e-01
 7.30000000e+01	 3.95400000e-01	 1.15489000e+00	-2.23600000e-01
 7.40000000e+01	 3.72200000e-01	 1.16712000e+00	-2.26800000e-01
 7.50000000e+01	 3.49000000e-01	 1.17935000e+00	-2.30000000e-01
 7.60000000e+01	 3.25800000e-01	 1.19158000e+00	-2.33200000e-01
 7.70000000e+01	 3.02600000e-01	 1.20381000e+00	-2.36400000e-01
 7.80000000e+01	 2.79400000e-01	 1.21604000e+00	-2.39600000e-01
 7.90000000e+01	 2.56200000e-01	 1.22827000e+00	-2.42800000e-01
 8.00000000e+01	 2.33000000e-01	 1.24050000e+00	-2.46000000e-01
 8.10000000e+01	 2.09700000e-01	 1.24545000e+00	-2.48620000e-01
 8.20000000e+01	 1.86400000e-01	 1.25040000e+00	-2.51240000e-01
 8.30000000e+01	 1.63100000e-01	 1.25535000e+00	-2.53860000e-01
 8.40000000e+01	 1.39800000e-01	 1.26030000e+00	-2.56480000e-01
 8.50000000e+01	 1.16500000e-01	 1.26525000e+00	-2.59100000e-01
 8.60000000e+01	 9.32000000e-02	 1.27020000e+00	-2.61720000e-01
 8.70000000e+01	 6.99000000e-02	 1.27515000e+00	-2.64340000e-01
 8.80000000e+01	 4.66000000e-02	 1.28010000e+00	-2.66960000e-01
 8.90000000e+01	 2.33000000e-02	 1.28505000e+00	-2.69580000e-01
 9.00000000e+01	 0.00000000e+00	 1.29000000e+00	-2.72200000e-01
 9.10000000e+01	-1.63000000e-02	 1.28505000e+00	-2.73120000e-01
 9.20000000e+01	-3.26000000e-02	 1.28010000e+00	-2.74040000e-01
 9.30000000e+01	-4.89000000e-02	 1.27515000e+00	-2.74960000e-01
 9.40000000e+01	-6.52000000e-02	 1.27020000e+00	-2.75880000e-01
 9.50000000e+01	-8.15000000e-02	 1.26525000e+00	-2.76800000e-01
 9.60000000e+01	-9.78000000e-02	 1.26030000e+00	-2.77720000e-01
 9.70000000e+01	-1.14100000e-01	 1.25535000e+00	-2.78640000e-01
 9.80000000e+01	-1.30400000e-01	 1.25040000e+00	-2.79560000e-01
 9.90000000e+01	-1.46700000e-01	 1.24545000e+00	-2.80480000e-01
 1.00000000e+02	-1.63000000e-01	 1.24050000e+00	-2.81400000e-01
 1.01000000e+02	-1.79200000e-01	 1.22827000e+00	-2.80960000e-01
 1.02000000e+02	-1.95400000e-01	 1.21604000e+00	-2.80520000e-01
 1.03000000e+02	-2.11600000e-01	 1.20381000e+00	-2.80080000e-01
 1.04000000e+02	-2.27800000e-01	 1.19158000e+00	-2.79640000e-01
 1.05000000e+02	-2.44000000e-01	 1.17935000e+00	-2.79200000e-01
