-1.17000000e+02	 4.29600000e-01	 1.00593000e+00	 2.80350000e-01
-1.16000000e+02	 4.14800000e-01	 1.02354000e+00	 2.84500000e-01
-1.15000000e+02	 4.00000000e-01	 1.04115000e+00	 2.88650000e-01
-1.14000000e+02	 3.85200000e-01	 1.05876000e+00	 2.92800000e-01
-1.13000000e+02	 3.70400000e-01	 1.07637000e+00	 2.96950000e-01
-1.12000000e+02	 3.55600000e-01	 1.09398000e+00	 3.01100000e-01
-1.11000000e+02	 3.40800000e-01	 1.11159000e+00	 3.05250000e-01
-1.10000000e+02	 3.26000000e-01	 1.12920000e+00	 3.09400000e-01
-1.09000000e+02	 3.09700000e-01	 1.14089000e+00	 3.13000000e-01
-1.08000000e+02	 2.93400000e-01	 1.15258000e+00	 3.16600000e-01
-1.07000000e+02	 2.77100000e-01	 1.16427000e+00	 3.20200000e-01
-1.06000000e+02	 2.60800000e-01	 1.17596000e+00	 3.23800000e-01
-1.05000000e+02	 2.44500000e-01	 1.18765000e+00	 3.27400000e-01
-1.04000000e+02	 2.28200000e-01	 1.19934000e+00	 3.31000000e-01
-1.03000000e+02	 2.11900000e-01	 1.21103000e+00	 3.34600000e-01
-1.02000000e+02	 1.95600000e-01	 1.22272000e+00	 3.38200000e-01
-1.01000000e+02	 1.79300000e-01	 1.23441000e+00	 3.41800000e-01
-1.00000000e+02	 1.63000000e-01	 1.24610000e+00	 3.45400000e-01
-9.90000000e+01	 1.46700000e-01	 1.25049000e+00	 3.47920000e-01
-9.80000000e+01	 1.30400000e-01	 1.25488000e+00	 3.50440000e-01
-9.70000000e+01	 1.14100000e-01	 1.25927000e+00	 3.52960000e-01
-9.60000000e+01	 9.78000000e-02	 1.26366000e+00	 3.55480000e-01
-9.50000000e+01	 8.15000000e-02	 1.26805000e+00	 3.58000000e-01
-9.40000000e+01	 6.52000000e-02	 1.27244000e+00	 3.60520000e-01
-9.30000000e+01	 4.89000000e-02	 1.27683000e+00	 3.63040000e-01
-9.20000000e+01	 3.26000000e-02	 1.28122000e+00	 3.65560000e-01
-9.10000000e+01	 1.63000000e-02	 1.28561000e+00	 3.68080000e-01
-9.00000000e+01	 0.00000000e+00	 1.29000000e+00	 3.70600000e-01
-8.90000000e+01	-1.63000000e-02	 1.28561000e+00	 3.71390000e-01
-8.80000000e+01	-3.26000000e-02	 1.28122000e+00	 3.72180000e-01
-8.70000000e+01	-4.89000000e-02	 1.27683000e+00	 3.72970000e-01
-8.60000000e+01	-6.52000000e-02	 1.27244000e+00	 3.73760000e-01
-8.50000000e+01	-8.15000000e-02	 1.26805000e+00	 3.74550000e-01
-8.40000000e+01	-9.78000000e-02	 1.26366000e+00	 3.75340000e-01
-8.30000000e+01	-1.14100000e-01	 1.25927000e+00	 3.76130000e-01
-8.20000000e+01	-1.30400000e-01	 1.25488000e+00	 3.76920000e-01
-8.10000000e+01	-1.46700000e-01	 1.25049000e+00	 3.77710000e-01
-8.00000000e+01	-1.63000000e-01	 1.24610000e+00	 3.78500000e-01
-7.90000000e+01	-1.79300000e-01	 1.23441000e+00	 3.77960000e-01
-7.80000000e+01	-1.95600000e-01	 1.22272000e+00	 3.77420000e-01
-7.70000000e+01	-2.11900000e-01	 1.21103000e+00	 3.76880000e-01
-7.60000000e+01	-2.28200000e-01	 1.19934000e+00	 3.76340000e-01
-7.50000000e+01	-2.44500000e-01	 1.18765000e+00	 3.75800000e-01
-7.40000000e+01	-2.60800000e-01	 1.17596000e+00	 3.75260000e-01
-7.30000000e+01	-2.77100000e-01	 1.16427000e+00	 3.74720000e-01
-7.20000000e+01	-2.93400000e-01	 1.15258000e+00	 3.74180000e-01
-7.10000000e+01	-3.09700000e-01	 1.14089000e+00	 3.73640000e-01
-7.00000000e+01	-3.26000000e-01	 1.12920000e+00	 3.73100000e-01
-6.90000000e+01	-3.40800000e-01	 1.11159000e+00	 3.71740000e-01
-6.80000000e+01	-3.55600000e-01	 1.09398000e+00	 3.70380000e-01
-6.70000000e+01	-3.70400000e-01	 1.07637000e+00	 3.69020000e-01
-6.60000000e+01	-3.85200000e-01	 1.05876000e+00	 3.67660000e-01
-6.50000000e+01	-4.00000000e-01	 1.04115000e+00	 3.66300000e-01
-6.40000000e+01	-4.14800000e-01	 1.02354000e+00	 3.64940000e-01
-6.30000000e+01	-4.29600000e-01	 1.00593000e+00	 3.63580000e-01
-6.20000000e+01	-4.44400000e-01	 9.88320000e-01	 3.62220000e-01
-6.10000000e+01	-4.59200000e-01	 9.70710000e-01	 3.60860000e-01
-6.00000000e+01	-4.74000000e-01	 9.53100000e-01	 3.59500000e-01
-5.90000000e+01	-4.86600000e-01	 9.31630000e-01	 3.58090000e-01
-5.80000000e+01	-4.99200000e-01	 9.10160000e-01	 3.56680000e-01
-5.70000000e+01	-5.11800000e-01	 8.88690000e-01	 3.55270000e-01
-5.60000000e+01	-5.24400000e-01	 8.67220000e-01	 3.53860000e-01
-5.50000000e+01	-5.37000000e-01	 8.45750000e-01	 3.52450000e-01
-5.40000000e+01	-5.49600000e-01	 8.24280000e-01	 3.51040000e-01
-5.30000000e+01	-5.62200000e-01	 8.02810000e-01	 3.49630000e-01
-5.20000000e+01	-5.74800000e-01	 7.81340000e-01	 3.48220000e-01
-5.10000000e+01	-5.87400000e-01	 7.59870000e-01	 3.46810000e-01
-5.00000000e+01	-6.00000000e-01	 7.38400000e-01	 3.45400000e-01
-4.90000000e+01	-6.10700000e-01	 7.15650000e-01	 3.45150000e-01
-4.80000000e+01	-6.21400000e-01	 6.92900000e-01	 3.44900000e-01
-4.70000000e+01	-6.32100000e-01	 6.70150000e-01	 3.44650000e-01
-4.60000000e+01	-6.42800000e-01	 6.47400000e-01	 3.44400000e-01
-4.50000000e+01	-6.53500000e-01	 6.24650000e-01	 3.44150000e-01
-4.40000000e+01	-6.64200000e-01	 6.01900000e-01	 3.43900000e-01
-4.30000000e+01	-6.74900000e-01	 5.79150000e-01	 3.43650000e-01
-4.20000000e+01	-6.85600000e-01	 5.56400000e-01	 3.43400000e-01
-4.10000000e+01	-6.96300000e-01	 5.33650000e-01	 3.43150000e-01
-4.00000000e+01	-7.07000000e-01	 5.10900000e-01	 3.42900000e-01
-3.90000000e+01	-7.18500000e-01	 4.89560000e-01	 3.46060000e-01
-3.80000000e+01	-7.30000000e-01	 4.68220000e-01	 3.49220000e-01
-3.70000000e+01	-7.41500000e-01	 4.46880000e-01	 3.52380000e-01
-3.60000000e+01	-7.53000000e-01	 4.25540000e-01	 3.55540000e-01
-3.50000000e+01	-7.64500000e-01	 4.04200000e-01	 3.58700000e-01
-3.40000000e+01	-7.76000000e-01	 3.82860000e-01	 3.61860000e-01
-3.30000000e+01	-7.87500000e-01	 3.61520000e-01	 3.65020000e-01
-3.20000000e+01	-7.99000000e-01	 3.40180000e-01	 3.68180000e-01
-3.10000000e+01	-8.10500000e-01	 3.18840000e-01	 3.71340000e-01
-3.00000000e+01	-8.22000000e-01	 2.97500000e-01	 3.74500000e-01
-2.90000000e+01	-8.19900000e-01	 2.83370000e-01	 3.66050000e-01
-2.80000000e+01	-8.17800000e-01	 2.69240000e-01	 3.57600000e-01
-2.70000000e+01	-8.15700000e-01	 2.55110000e-01	 3.49150000e-01
-2.60000000e+01	-8.13600000e-01	 2.40980000e-01	 3.40700000e-01
-2.50000000e+01	-8.11500000e-01	 2.26850000e-01	 3.32250000e-01
-2.40000000e+01	-8.09400000e-01	 2.12720000e-01	 3.23800000e-01
-2.30000000e+01	-8.07300000e-01	 1.98590000e-01	 3.15350000e-01
-2.20000000e+01	-8.05200000e-01	 1.84460000e-01	 3.06900000e-01
-2.10000000e+01	-8.03100000e-01	 1.70330000e-01	 2.98450000e-01
-2.00000000e+01	-8.01000000e-01	 1.56200000e-01	 2.90000000e-01
-1.90000000e+01	-7.80500000e-01	 1.46610000e-01	 2.83740000e-01
-1.80000000e+01	-7.60000000e-01	 1.37020000e-01	 2.77480000e-01
-1.70000000e+01	-7.39500000e-01	 1.27430000e-01	 2.71220000e-01
-1.60000000e+01	-7.19000000e-01	 1.17840000e-01	 2.64960000e-01
-1.50000000e+01	-6.98500000e-01	 1.08250000e-01	 2.58700000e-01
-1.40000000e+01	-6.78000000e-01	 9.86600000e-02	 2.52440000e-01
-1.30000000e+01	-6.57500000e-01	 8.90700000e-02	 2.46180000e-01
-1.20000000e+01	-6.37000000e-01	 7.94800000e-02	 2.39920000e-01
-1.10000000e+01	-6.16500000e-01	 6.98900000e-02	 2.33660000e-01
-1.00000000e+01	-5.96000000e-01	 6.03000000e-02	 2.27400000e-01
-9.00000000e+00	-6.17800000e-01	 5.07000000e-02	 1.93700000e-01
-8.00000000e+00	-6.39600000e-01	 4.11000000e-02	 1.60000000e-01
-7.00000000e+00	-6.61400000e-01	 3.15000000e-02	 1.26300000e-01
-6.00000000e+00	-6.83200000e-01	 2.19000000e-02	 9.26000000e-02
-5.00000000e+00	-7.05000000e-01	 1.23000000e-02	 5.89000000e-02
-4.00000000e+00	-5.88000000e-01	 1.11000000e-02	 5.74000000e-02
-3.00000000e+00	-4.70000000e-01	 1.00000000e-02	 5.57000000e-02
-2.00000000e+00	-3.50000000e-01	 9.20000000e-03	 5.38000000e-02
-1.00000000e+00	-2.29000000e-01	 8.80000000e-03	 5.19000000e-02
 0.00000000e+00	-1.06000000e-01	 8.60000000e-03	 4.99000000e-02
 1.00000000e+00	 1.60000000e-02	 8.50000000e-03	 4.78000000e-02
 2.00000000e+00	 1.39000000e-01	 8.50000000e-03	 4.57000000e-02
 3.00000000e+00	 2.59000000e-01	 8.60000000e-03	 4.41000000e-02
 4.00000000e+00	 3.76000000e-01	 8.60000000e-03	 4.33000000e-02
 5.00000000e+00	 5.07000000e-01	 8.80000000e-03	 3.93000000e-02
 6.00000000e+00	 6.55000000e-01	 9.30000000e-03	 3.08000000e-02
 7.00000000e+00	 7.68000000e-01	 9.60000000e-03	 2.98000000e-02
 8.00000000e+00	 8.87000000e-01	 1.02000000e-02	 2.71000000e-02
 9.00000000e+00	 1.00800000e+00	 1.11000000e-02	 2.38000000e-02
 1.00000000e+01	 1.12800000e+00	 1.26000000e-02	 1.98000000e-02
 1.10000000e+01	 1.23900000e+00	 1.64000000e-02	 1.39000000e-02
 1.20000000e+01	 1.32300000e+00	 2.29000000e-02	 6.50000000e-03
 1.30000000e+01	 1.32900000e+00	 3.29000000e-02	 6.30000000e-03
 1.40000000e+01	 1.32600000e+00	 4.42000000e-02	 5.90000000e-03
 1.50000000e+01	 1.31700000e+00	 5.68000000e-02	 4.30000000e-03
 1.60000000e+01	 1.31300000e+00	 7.00000000e-02	 1.60000000e-03
 1.70000000e+01	 1.29600000e+00	 8.55000000e-02	-2.30000000e-03
 1.80000000e+01	 1.28800000e+00	 1.00300000e-01	-6.80000000e-03
 1.90000000e+01	 1.27300000e+00	 1.16500000e-01	-1.25000000e-02
 2.00000000e+01	 1.27000000e+00	 1.31400000e-01	-1.87000000e-02
 2.10000000e+01	 1.26600000e+00	 1.46800000e-01	-2.62000000e-02
 2.20000000e+01	 1.27100000e+00	 1.61000000e-01	-3.43000000e-02
 2.30000000e+01	 1.27800000e+00	 1.75200000e-01	-4.35000000e-02
 2.40000000e+01	 1.28500000e+00	 1.89400000e-01	-5.35000000e-02
 2.50000000e+01	 1.29200000e+00	 2.04200000e-01	-6.49000000e-02
 2.60000000e+01	 1.26840000e+00	 2.22860000e-01	-7.04400000e-02
 2.70000000e+01	 1.24480000e+00	 2.41520000e-01	-7.59800000e-02
 2.80000000e+01	 1.22120000e+00	 2.60180000e-01	-8.15200000e-02
 2.90000000e+01	 1.19760000e+00	 2.78840000e-01	-8.70600000e-02
 3.00000000e+01	 1.17400000e+00	 2.97500000e-01	-9.26000000e-02
 3.10000000e+01	 1.15760000e+00	 3.18840000e-01	-9.62800000e-02
 3.20000000e+01	 1.14120000e+00	 3.40180000e-01	-9.99600000e-02
 3.30000000e+01	 1.12480000e+00	 3.61520000e-01	-1.03640000e-01
 3.40000000e+01	 1.10840000e+00	 3.82860000e-01	-1.07320000e-01
 3.50000000e+01	 1.09200000e+00	 4.04200000e-01	-1.11000000e-01
 3.60000000e+01	 1.07560000e+00	 4.25540000e-01	-1.14680000e-01
 3.70000000e+01	 1.05920000e+00	 4.46880000e-01	-1.18360000e-01
 3.80000000e+01	 1.04280000e+00	 4.68220000e-01	-1.22040000e-01
 3.90000000e+01	 1.02640000e+00	 4.89560000e-01	-1.25720000e-01
 4.00000000e+01	 1.01000000e+00	 5.10900000e-01	-1.29400000e-01
 4.10000000e+01	 9.94600000e-01	 5.33650000e-01	-1.32560000e-01
 4.20000000e+01	 9.79200000e-01	 5.56400000e-01	-1.35720000e-01
 4.30000000e+01	 9.63800000e-01	 5.79150000e-01	-1.38880000e-01
 4.40000000e+01	 9.48400000e-01	 6.01900000e-01	-1.42040000e-01
 4.50000000e+01	 9.33000000e-01	 6.24650000e-01	-1.45200000e-01
 4.60000000e+01	 9.17600000e-01	 6.47400000e-01	-1.48360000e-01
 4.70000000e+01	 9.02200000e-01	 6.70150000e-01	-1.51520000e-01
 4.80000000e+01	 8.86800000e-01	 6.92900000e-01	-1.54680000e-01
 4.90000000e+01	 8.71400000e-01	 7.15650000e-01	-1.57840000e-01
 5.00000000e+01	 8.56000000e-01	 7.38400000e-01	-1.61000000e-01
 5.10000000e+01	 8.38100000e-01	 7.59870000e-01	-1.64170000e-01
 5.20000000e+01	 8.20200000e-01	 7.81340000e-01	-1.67340000e-01
 5.30000000e+01	 8.02300000e-01	 8.02810000e-01	-1.70510000e-01
 5.40000000e+01	 7.84400000e-01	 8.24280000e-01	-1.73680000e-01
 5.50000000e+01	 7.66500000e-01	 8.45750000e-01	-1.76850000e-01
 5.60000000e+01	 7.48600000e-01	 8.67220000e-01	-1.80020000e-01
 5.70000000e+01	 7.30700000e-01	 8.88690000e-01	-1.83190000e-01
 5.80000000e+01	 7.12800000e-01	 9.10160000e-01	-1.86360000e-01
 5.90000000e+01	 6.94900000e-01	 9.31630000e-01	-1.89530000e-01
 6.00000000e+01	 6.77000000e-01	 9.53100000e-01	-1.92700000e-01
 6.10000000e+01	 6.55900000e-01	 9.70710000e-01	-1.95820000e-01
 6.20000000e+01	 6.34800000e-01	 9.88320000e-01	-1.98940000e-01
 6.30000000e+01	 6.13700000e-01	 1.00593000e+00	-2.02060000e-01
 6.40000000e+01	 5.92600000e-01	 1.02354000e+00	-2.05180000e-01
 6.50000000e+01	 5.71500000e-01	 1.04115000e+00	-2.08300000e-01
 6.60000000e+01	 5.50400000e-01	 1.05876000e+00	-2.11420000e-01
 6.70000000e+01	 5.29300000e-01	 1.07637000e+00	-2.14540000e-01
 6.80000000e+01	 5.08200000e-01	 1.09398000e+00	-2.17660000e-01
 6.90000000e+01	 4.87100000e-01	 1.11159000e+00	-2.20780000e-01
 7.00000000e+01	 4.66000000e-01	 1.12920000e+00	-2.23900000e-01
 7.10000000e+01	 4.42700000e-01	 1.14089000e+00	-2.26720000e-01
 7.20000000e+01	 4.19400000e-01	 1.15258000e+00	-2.29540000e-01
 7.30000000e+01	 3.96100000e-01	 1.16427000e+00	-2.32360000e-01
 7.40000000e+01	 3.72800000e-01	 1.17596000e+00	-2.35180000e-01
 7.50000000e+01	 3.49500000e-01	 1.18765000e+00	-2.38000000e-01
 7.60000000e+01	 3.26200000e-01	 1.19934000e+00	-2.40820000e-01
 7.70000000e+01	 3.02900000e-01	 1.21103000e+00	-2.43640000e-01
 7.80000000e+01	 2.79600000e-01	 1.22272000e+00	-2.46460000e-01
 7.90000000e+01	 2.56300000e-01	 1.23441000e+00	-2.49280000e-01
 8.00000000e+01	 2.33000000e-01	 1.24610000e+00	-2.52100000e-01
 8.10000000e+01	 2.09700000e-01	 1.25049000e+00	-2.54330000e-01
 8.20000000e+01	 1.86400000e-01	 1.25488000e+00	-2.56560000e-01
 8.30000000e+01	 1.63100000e-01	 1.25927000e+00	-2.58790000e-01
 8.40000000e+01	 1.39800000e-01	 1.26366000e+00	-2.61020000e-01
 8.50000000e+01	 1.16500000e-01	 1.26805000e+00	-2.63250000e-01
 8.60000000e+01	 9.32000000e-02	 1.27244000e+00	-2.65480000e-01
 8.70000000e+01	 6.99000000e-02	 1.27683000e+00	-2.67710000e-01
 8.80000000e+01	 4.66000000e-02	 1.28122000e+00	-2.69940000e-01
 8.90000000e+01	 2.33000000e-02	 1.28561000e+00	-2.72170000e-01
 9.00000000e+01	 0.00000000e+00	 1.29000000e+00	-2.74400000e-01
 9.10000000e+01	-1.63000000e-02	 1.28561000e+00	-2.75190000e-01
 9.20000000e+01	-3.26000000e-02	 1.28122000e+00	-2.75980000e-01
 9.30000000e+01	-4.89000000e-02	 1.27683000e+00	-2.76770000e-01
 9.40000000e+01	-6.52000000e-02	 1.27244000e+00	-2.77560000e-01
 9.50000000e+01	-8.15000000e-02	 1.26805000e+00	-2.78350000e-01
 9.60000000e+01	-9.78000000e-02	 1.26366000e+00	-2.79140000e-01
 9.70000000e+01	-1.14100000e-01	 1.25927000e+00	-2.79930000e-01
 9.80000000e+01	-1.30400000e-01	 1.25488000e+00	-2.80720000e-01
 9.90000000e+01	-1.46700000e-01	 1.25049000e+00	-2.81510000e-01
 1.00000000e+02	-1.63000000e-01	 1.24610000e+00	-2.82300000e-01
 1.01000000e+02	-1.79300000e-01	 1.23441000e+00	-2.81760000e-01
 1.02000000e+02	-1.95600000e-01	 1.22272000e+00	-2.81220000e-01
 1.03000000e+02	-2.11900000e-01	 1.21103000e+00	-2.80680000e-01
 1.04000000e+02	-2.28200000e-01	 1.19934000e+00	-2.80140000e-01
 1.05000000e+02	-2.44500000e-01	 1.18765000e+00	-2.79600000e-01
