-1.17000000e+02	 4.32000000e-01	 9.76180000e-01	 2.50850000e-01
-1.16000000e+02	 4.17000000e-01	 9.94840000e-01	 2.55500000e-01
-1.15000000e+02	 4.02000000e-01	 1.01350000e+00	 2.60150000e-01
-1.14000000e+02	 3.87000000e-01	 1.03216000e+00	 2.64800000e-01
-1.13000000e+02	 3.72000000e-01	 1.05082000e+00	 2.69450000e-01
-1.12000000e+02	 3.57000000e-01	 1.06948000e+00	 2.74100000e-01
-1.11000000e+02	 3.42000000e-01	 1.08814000e+00	 2.78750000e-01
-1.10000000e+02	 3.27000000e-01	 1.10680000e+00	 2.83400000e-01
-1.09000000e+02	 3.10700000e-01	 1.11959000e+00	 2.87650000e-01
-1.08000000e+02	 2.94400000e-01	 1.13238000e+00	 2.91900000e-01
-1.07000000e+02	 2.78100000e-01	 1.14517000e+00	 2.96150000e-01
-1.06000000e+02	 2.61800000e-01	 1.15796000e+00	 3.00400000e-01
-1.05000000e+02	 2.45500000e-01	 1.17075000e+00	 3.04650000e-01
-1.04000000e+02	 2.29200000e-01	 1.18354000e+00	 3.08900000e-01
-1.03000000e+02	 2.12900000e-01	 1.19633000e+00	 3.13150000e-01
-1.02000000e+02	 1.96600000e-01	 1.20912000e+00	 3.17400000e-01
-1.01000000e+02	 1.80300000e-01	 1.22191000e+00	 3.21650000e-01
-1.00000000e+02	 1.64000000e-01	 1.23470000e+00	 3.25900000e-01
-9.90000000e+01	 1.47600000e-01	 1.24023000e+00	 3.29180000e-01
-9.80000000e+01	 1.31200000e-01	 1.24576000e+00	 3.32460000e-01
-9.70000000e+01	 1.14800000e-01	 1.25129000e+00	 3.35740000e-01
-9.60000000e+01	 9.84000000e-02	 1.25682000e+00	 3.39020000e-01
-9.50000000e+01	 8.20000000e-02	 1.26235000e+00	 3.42300000e-01
-9.40000000e+01	 6.56000000e-02	 1.26788000e+00	 3.45580000e-01
-9.30000000e+01	 4.92000000e-02	 1.27341000e+00	 3.48860000e-01
-9.20000000e+01	 3.28000000e-02	 1.27894000e+00	 3.52140000e-01
-9.10000000e+01	 1.64000000e-02	 1.28447000e+00	 3.55420000e-01
-9.00000000e+01	 0.00000000e+00	 1.29000000e+00	 3.58700000e-01
-8.90000000e+01	-1.64000000e-02	 1.28447000e+00	 3.59690000e-01
-8.80000000e+01	-3.28000000e-02	 1.27894000e+00	 3.60680000e-01
-8.70000000e+01	-4.92000000e-02	 1.27341000e+00	 3.61670000e-01
-8.60000000e+01	-6.56000000e-02	 1.26788000e+00	 3.62660000e-01
-8.50000000e+01	-8.20000000e-02	 1.26235000e+00	 3.63650000e-01
-8.40000000e+01	-9.84000000e-02	 1.25682000e+00	 3.64640000e-01
-8.30000000e+01	-1.14800000e-01	 1.25129000e+00	 3.65630000e-01
-8.20000000e+01	-1.31200000e-01	 1.24576000e+00	 3.66620000e-01
-8.10000000e+01	-1.47600000e-01	 1.24023000e+00	 3.67610000e-01
-8.00000000e+01	-1.64000000e-01	 1.23470000e+00	 3.68600000e-01
-7.90000000e+01	-1.80300000e-01	 1.22191000e+00	 3.68230000e-01
-7.80000000e+01	-1.96600000e-01	 1.20912000e+00	 3.67860000e-01
-7.70000000e+01	-2.12900000e-01	 1.19633000e+00	 3.67490000e-01
-7.60000000e+01	-2.29200000e-01	 1.18354000e+00	 3.67120000e-01
-7.50000000e+01	-2.45500000e-01	 1.17075000e+00	 3.66750000e-01
-7.40000000e+01	-2.61800000e-01	 1.15796000e+00	 3.66380000e-01
-7.30000000e+01	-2.78100000e-01	 1.14517000e+00	 3.66010000e-01
-7.20000000e+01	-2.94400000e-01	 1.13238000e+00	 3.65640000e-01
-7.10000000e+01	-3.10700000e-01	 1.11959000e+00	 3.65270000e-01
-7.00000000e+01	-3.27000000e-01	 1.10680000e+00	 3.64900000e-01
-6.90000000e+01	-3.42000000e-01	 1.08814000e+00	 3.63720000e-01
-6.80000000e+01	-3.57000000e-01	 1.06948000e+00	 3.62540000e-01
-6.70000000e+01	-3.72000000e-01	 1.05082000e+00	 3.61360000e-01
-6.60000000e+01	-3.87000000e-01	 1.03216000e+00	 3.60180000e-01
-6.50000000e+01	-4.02000000e-01	 1.01350000e+00	 3.59000000e-01
-6.40000000e+01	-4.17000000e-01	 9.94840000e-01	 3.57820000e-01
-6.30000000e+01	-4.32000000e-01	 9.76180000e-01	 3.56640000e-01
-6.20000000e+01	-4.47000000e-01	 9.57520000e-01	 3.55460000e-01
-6.10000000e+01	-4.62000000e-01	 9.38860000e-01	 3.54280000e-01
-6.00000000e+01	-4.77000000e-01	 9.20200000e-01	 3.53100000e-01
-5.90000000e+01	-4.89900000e-01	 8.97800000e-01	 3.51990000e-01
-5.80000000e+01	-5.02800000e-01	 8.75400000e-01	 3.50880000e-01
-5.70000000e+01	-5.15700000e-01	 8.53000000e-01	 3.49770000e-01
-5.60000000e+01	-5.28600000e-01	 8.30600000e-01	 3.48660000e-01
-5.50000000e+01	-5.41500000e-01	 8.08200000e-01	 3.47550000e-01
-5.40000000e+01	-5.54400000e-01	 7.85800000e-01	 3.46440000e-01
-5.30000000e+01	-5.67300000e-01	 7.63400000e-01	 3.45330000e-01
-5.20000000e+01	-5.80200000e-01	 7.41000000e-01	 3.44220000e-01
-5.10000000e+01	-5.93100000e-01	 7.18600000e-01	 3.43110000e-01
-5.00000000e+01	-6.06000000e-01	 6.96200000e-01	 3.42000000e-01
-4.90000000e+01	-6.17100000e-01	 6.72640000e-01	 3.42340000e-01
-4.80000000e+01	-6.28200000e-01	 6.49080000e-01	 3.42680000e-01
-4.70000000e+01	-6.39300000e-01	 6.25520000e-01	 3.43020000e-01
-4.60000000e+01	-6.50400000e-01	 6.01960000e-01	 3.43360000e-01
-4.50000000e+01	-6.61500000e-01	 5.78400000e-01	 3.43700000e-01
-4.40000000e+01	-6.72600000e-01	 5.54840000e-01	 3.44040000e-01
-4.30000000e+01	-6.83700000e-01	 5.31280000e-01	 3.44380000e-01
-4.20000000e+01	-6.94800000e-01	 5.07720000e-01	 3.44720000e-01
-4.10000000e+01	-7.05900000e-01	 4.84160000e-01	 3.45060000e-01
-4.00000000e+01	-7.17000000e-01	 4.60600000e-01	 3.45400000e-01
-3.90000000e+01	-7.29100000e-01	 4.38600000e-01	 3.39870000e-01
-3.80000000e+01	-7.41200000e-01	 4.16600000e-01	 3.34340000e-01
-3.70000000e+01	-7.53300000e-01	 3.94600000e-01	 3.28810000e-01
-3.60000000e+01	-7.65400000e-01	 3.72600000e-01	 3.23280000e-01
-3.50000000e+01	-7.77500000e-01	 3.50600000e-01	 3.17750000e-01
-3.40000000e+01	-7.89600000e-01	 3.28600000e-01	 3.12220000e-01
-3.30000000e+01	-8.01700000e-01	 3.06600000e-01	 3.06690000e-01
-3.20000000e+01	-8.13800000e-01	 2.84600000e-01	 3.01160000e-01
-3.10000000e+01	-8.25900000e-01	 2.62600000e-01	 2.95630000e-01
-3.00000000e+01	-8.38000000e-01	 2.40600000e-01	 2.90100000e-01
-2.90000000e+01	-8.35200000e-01	 2.27650000e-01	 2.88680000e-01
-2.80000000e+01	-8.32400000e-01	 2.14700000e-01	 2.87260000e-01
-2.70000000e+01	-8.29600000e-01	 2.01750000e-01	 2.85840000e-01
-2.60000000e+01	-8.26800000e-01	 1.88800000e-01	 2.84420000e-01
-2.50000000e+01	-8.24000000e-01	 1.75850000e-01	 2.83000000e-01
-2.40000000e+01	-8.21200000e-01	 1.62900000e-01	 2.81580000e-01
-2.30000000e+01	-8.18400000e-01	 1.49950000e-01	 2.80160000e-01
-2.20000000e+01	-8.15600000e-01	 1.37000000e-01	 2.78740000e-01
-2.10000000e+01	-8.12800000e-01	 1.24050000e-01	 2.77320000e-01
-2.00000000e+01	-8.10000000e-01	 1.11100000e-01	 2.75900000e-01
-1.90000000e+01	-7.86800000e-01	 1.04370000e-01	 2.69240000e-01
-1.80000000e+01	-7.63600000e-01	 9.76400000e-02	 2.62580000e-01
-1.70000000e+01	-7.40400000e-01	 9.09100000e-02	 2.55920000e-01
-1.60000000e+01	-7.17200000e-01	 8.41800000e-02	 2.49260000e-01
-1.50000000e+01	-6.94000000e-01	 7.74500000e-02	 2.42600000e-01
-1.40000000e+01	-6.70800000e-01	 7.07200000e-02	 2.35940000e-01
-1.30000000e+01	-6.47600000e-01	 6.39900000e-02	 2.29280000e-01
-1.20000000e+01	-6.24400000e-01	 5.72600000e-02	 2.22620000e-01
-1.10000000e+01	-6.01200000e-01	 5.05300000e-02	 2.15960000e-01
-1.00000000e+01	-5.78000000e-01	 4.38000000e-02	 2.09300000e-01
-9.00000000e+00	-5.94600000e-01	 3.70600000e-02	 1.77140000e-01
-8.00000000e+00	-6.11200000e-01	 3.03200000e-02	 1.44980000e-01
-7.00000000e+00	-6.27800000e-01	 2.35800000e-02	 1.12820000e-01
-6.00000000e+00	-6.44400000e-01	 1.68400000e-02	 8.06600000e-02
-5.00000000e+00	-6.61000000e-01	 1.01000000e-02	 4.85000000e-02
-4.00000000e+00	-5.72000000e-01	 9.30000000e-03	 4.99000000e-02
-3.00000000e+00	-4.69000000e-01	 8.90000000e-03	 4.95000000e-02
-2.00000000e+00	-3.52000000e-01	 8.70000000e-03	 4.67000000e-02
-1.00000000e+00	-2.29000000e-01	 8.70000000e-03	 4.32000000e-02
 0.00000000e+00	-1.07000000e-01	 8.70000000e-03	 3.96000000e-02
 1.00000000e+00	 1.70000000e-02	 8.80000000e-03	 3.56000000e-02
 2.00000000e+00	 1.43000000e-01	 8.90000000e-03	 3.15000000e-02
 3.00000000e+00	 2.65000000e-01	 9.20000000e-03	 2.78000000e-02
 4.00000000e+00	 3.86000000e-01	 9.50000000e-03	 2.42000000e-02
 5.00000000e+00	 5.03000000e-01	 9.90000000e-03	 2.10000000e-02
 6.00000000e+00	 6.08000000e-01	 1.06000000e-02	 1.93000000e-02
 7.00000000e+00	 7.01000000e-01	 1.19000000e-02	 1.86000000e-02
 8.00000000e+00	 8.01000000e-01	 1.33000000e-02	 1.64000000e-02
 9.00000000e+00	 8.90000000e-01	 1.54000000e-02	 1.51000000e-02
 1.00000000e+01	 9.74000000e-01	 1.77000000e-02	 1.40000000e-02
 1.10000000e+01	 1.05400000e+00	 2.04000000e-02	 1.31000000e-02
 1.20000000e+01	 1.12000000e+00	 2.40000000e-02	 1.27000000e-02
 1.30000000e+01	 1.17500000e+00	 2.86000000e-02	 1.26000000e-02
 1.40000000e+01	 1.23500000e+00	 3.31000000e-02	 1.18000000e-02
 1.50000000e+01	 1.27700000e+00	 3.91000000e-02	 1.16000000e-02
 1.60000000e+01	 1.31100000e+00	 4.59000000e-02	 1.12000000e-02
 1.70000000e+01	 1.32700000e+00	 5.43000000e-02	 1.08000000e-02
 1.80000000e+01	 1.34000000e+00	 6.33000000e-02	 9.90000000e-03
 1.90000000e+01	 1.33900000e+00	 7.40000000e-02	 8.60000000e-03
 2.00000000e+01	 1.34100000e+00	 8.47000000e-02	 6.60000000e-03
 2.10000000e+01	 1.33200000e+00	 9.69000000e-02	 3.80000000e-03
 2.20000000e+01	 1.33000000e+00	 1.08500000e-01	 2.00000000e-04
 2.30000000e+01	 1.32800000e+00	 1.20400000e-01	-4.30000000e-03
 2.40000000e+01	 1.32000000e+00	 1.33000000e-01	-9.90000000e-03
 2.50000000e+01	 1.32200000e+00	 1.44700000e-01	-1.62000000e-02
 2.60000000e+01	 1.29720000e+00	 1.63880000e-01	-2.46400000e-02
 2.70000000e+01	 1.27240000e+00	 1.83060000e-01	-3.30800000e-02
 2.80000000e+01	 1.24760000e+00	 2.02240000e-01	-4.15200000e-02
 2.90000000e+01	 1.22280000e+00	 2.21420000e-01	-4.99600000e-02
 3.00000000e+01	 1.19800000e+00	 2.40600000e-01	-5.84000000e-02
 3.10000000e+01	 1.18060000e+00	 2.62600000e-01	-6.34400000e-02
 3.20000000e+01	 1.16320000e+00	 2.84600000e-01	-6.84800000e-02
 3.30000000e+01	 1.14580000e+00	 3.06600000e-01	-7.35200000e-02
 3.40000000e+01	 1.12840000e+00	 3.28600000e-01	-7.85600000e-02
 3.50000000e+01	 1.11100000e+00	 3.50600000e-01	-8.36000000e-02
 3.60000000e+01	 1.09360000e+00	 3.72600000e-01	-8.86400000e-02
 3.70000000e+01	 1.07620000e+00	 3.94600000e-01	-9.36800000e-02
 3.80000000e+01	 1.05880000e+00	 4.16600000e-01	-9.87200000e-02
 3.90000000e+01	 1.04140000e+00	 4.38600000e-01	-1.03760000e-01
 4.00000000e+01	 1.02400000e+00	 4.60600000e-01	-1.08800000e-01
 4.10000000e+01	 1.00810000e+00	 4.84160000e-01	-1.12650000e-01
 4.20000000e+01	 9.92200000e-01	 5.07720000e-01	-1.16500000e-01
 4.30000000e+01	 9.76300000e-01	 5.31280000e-01	-1.20350000e-01
 4.40000000e+01	 9.60400000e-01	 5.54840000e-01	-1.24200000e-01
 4.50000000e+01	 9.44500000e-01	 5.78400000e-01	-1.28050000e-01
 4.60000000e+01	 9.28600000e-01	 6.01960000e-01	-1.31900000e-01
 4.70000000e+01	 9.12700000e-01	 6.25520000e-01	-1.35750000e-01
 4.80000000e+01	 8.96800000e-01	 6.49080000e-01	-1.39600000e-01
 4.90000000e+01	 8.80900000e-01	 6.72640000e-01	-1.43450000e-01
 5.00000000e+01	 8.65000000e-01	 6.96200000e-01	-1.47300000e-01
 5.10000000e+01	 8.46700000e-01	 7.18600000e-01	-1.51010000e-01
 5.20000000e+01	 8.28400000e-01	 7.41000000e-01	-1.54720000e-01
 5.30000000e+01	 8.10100000e-01	 7.63400000e-01	-1.58430000e-01
 5.40000000e+01	 7.91800000e-01	 7.85800000e-01	-1.62140000e-01
 5.50000000e+01	 7.73500000e-01	 8.08200000e-01	-1.65850000e-01
 5.60000000e+01	 7.55200000e-01	 8.30600000e-01	-1.69560000e-01
 5.70000000e+01	 7.36900000e-01	 8.53000000e-01	-1.73270000e-01
 5.80000000e+01	 7.18600000e-01	 8.75400000e-01	-1.76980000e-01
 5.90000000e+01	 7.00300000e-01	 8.97800000e-01	-1.80690000e-01
 6.00000000e+01	 6.82000000e-01	 9.20200000e-01	-1.84400000e-01
 6.10000000e+01	 6.60600000e-01	 9.38860000e-01	-1.88100000e-01
 6.20000000e+01	 6.39200000e-01	 9.57520000e-01	-1.91800000e-01
 6.30000000e+01	 6.17800000e-01	 9.76180000e-01	-1.95500000e-01
 6.40000000e+01	 5.96400000e-01	 9.94840000e-01	-1.99200000e-01
 6.50000000e+01	 5.75000000e-01	 1.01350000e+00	-2.02900000e-01
 6.60000000e+01	 5.53600000e-01	 1.03216000e+00	-2.06600000e-01
 6.70000000e+01	 5.32200000e-01	 1.05082000e+00	-2.10300000e-01
 6.80000000e+01	 5.10800000e-01	 1.06948000e+00	-2.14000000e-01
 6.90000000e+01	 4.89400000e-01	 1.08814000e+00	-2.17700000e-01
 7.00000000e+01	 4.68000000e-01	 1.10680000e+00	-2.21400000e-01
 7.10000000e+01	 4.44600000e-01	 1.11959000e+00	-2.24900000e-01
 7.20000000e+01	 4.21200000e-01	 1.13238000e+00	-2.28400000e-01
 7.30000000e+01	 3.97800000e-01	 1.14517000e+00	-2.31900000e-01
 7.40000000e+01	 3.74400000e-01	 1.15796000e+00	-2.35400000e-01
 7.50000000e+01	 3.51000000e-01	 1.17075000e+00	-2.38900000e-01
 7.60000000e+01	 3.27600000e-01	 1.18354000e+00	-2.42400000e-01
 7.70000000e+01	 3.04200000e-01	 1.19633000e+00	-2.45900000e-01
 7.80000000e+01	 2.80800000e-01	 1.20912000e+00	-2.49400000e-01
 7.90000000e+01	 2.57400000e-01	 1.22191000e+00	-2.52900000e-01
 8.00000000e+01	 2.34000000e-01	 1.23470000e+00	-2.56400000e-01
 8.10000000e+01	 2.10600000e-01	 1.24023000e+00	-2.59390000e-01
 8.20000000e+01	 1.87200000e-01	 1.24576000e+00	-2.62380000e-01
 8.30000000e+01	 1.63800000e-01	 1.25129000e+00	-2.65370000e-01
 8.40000000e+01	 1.40400000e-01	 1.25682000e+00	-2.68360000e-01
 8.50000000e+01	 1.17000000e-01	 1.26235000e+00	-2.71350000e-01
 8.60000000e+01	 9.36000000e-02	 1.26788000e+00	-2.74340000e-01
 8.70000000e+01	 7.02000000e-02	 1.27341000e+00	-2.77330000e-01
 8.80000000e+01	 4.68000000e-02	 1.27894000e+00	-2.80320000e-01
 8.90000000e+01	 2.34000000e-02	 1.28447000e+00	-2.83310000e-01
 9.00000000e+01	 0.00000000e+00	 1.29000000e+00	-2.86300000e-01
 9.10000000e+01	-1.64000000e-02	 1.28447000e+00	-2.87290000e-01
 9.20000000e+01	-3.28000000e-02	 1.27894000e+00	-2.88280000e-01
 9.30000000e+01	-4.92000000e-02	 1.27341000e+00	-2.89270000e-01
 9.40000000e+01	-6.56000000e-02	 1.26788000e+00	-2.90260000e-01
 9.50000000e+01	-8.20000000e-02	 1.26235000e+00	-2.91250000e-01
 9.60000000e+01	-9.84000000e-02	 1.25682000e+00	-2.92240000e-01
 9.70000000e+01	-1.14800000e-01	 1.25129000e+00	-2.93230000e-01
 9.80000000e+01	-1.31200000e-01	 1.24576000e+00	-2.94220000e-01
 9.90000000e+01	-1.47600000e-01	 1.24023000e+00	-2.95210000e-01
 1.00000000e+02	-1.64000000e-01	 1.23470000e+00	-2.96200000e-01
 1.01000000e+02	-1.80300000e-01	 1.22191000e+00	-2.95840000e-01
 1.02000000e+02	-1.96600000e-01	 1.20912000e+00	-2.95480000e-01
 1.03000000e+02	-2.12900000e-01	 1.19633000e+00	-2.95120000e-01
 1.04000000e+02	-2.29200000e-01	 1.18354000e+00	-2.94760000e-01
 1.05000000e+02	-2.45500000e-01	 1.17075000e+00	-2.94400000e-01
