-1.17000000e+02	 4.27900000e-01	 9.96350000e-01	 2.80460000e-01
-1.16000000e+02	 4.13200000e-01	 1.01430000e+00	 2.84780000e-01
-1.15000000e+02	 3.98500000e-01	 1.03225000e+00	 2.89100000e-01
-1.14000000e+02	 3.83800000e-01	 1.05020000e+00	 2.93420000e-01
-1.13000000e+02	 3.69100000e-01	 1.06815000e+00	 2.97740000e-01
-1.12000000e+02	 3.54400000e-01	 1.08610000e+00	 3.02060000e-01
-1.11000000e+02	 3.39700000e-01	 1.10405000e+00	 3.06380000e-01
-1.10000000e+02	 3.25000000e-01	 1.12200000e+00	 3.10700000e-01
-1.09000000e+02	 3.08800000e-01	 1.13404000e+00	 3.14520000e-01
-1.08000000e+02	 2.92600000e-01	 1.14608000e+00	 3.18340000e-01
-1.07000000e+02	 2.76400000e-01	 1.15812000e+00	 3.22160000e-01
-1.06000000e+02	 2.60200000e-01	 1.17016000e+00	 3.25980000e-01
-1.05000000e+02	 2.44000000e-01	 1.18220000e+00	 3.29800000e-01
-1.04000000e+02	 2.27800000e-01	 1.19424000e+00	 3.33620000e-01
-1.03000000e+02	 2.11600000e-01	 1.20628000e+00	 3.37440000e-01
-1.02000000e+02	 1.95400000e-01	 1.21832000e+00	 3.41260000e-01
-1.01000000e+02	 1.79200000e-01	 1.23036000e+00	 3.45080000e-01
-1.00000000e+02	 1.63000000e-01	 1.24240000e+00	 3.48900000e-01
-9.90000000e+01	 1.46700000e-01	 1.24716000e+00	 3.51640000e-01
-9.80000000e+01	 1.30400000e-01	 1.25192000e+00	 3.54380000e-01
-9.70000000e+01	 1.14100000e-01	 1.25668000e+00	 3.57120000e-01
-9.60000000e+01	 9.78000000e-02	 1.26144000e+00	 3.59860000e-01
-9.50000000e+01	 8.15000000e-02	 1.26620000e+00	 3.62600000e-01
-9.40000000e+01	 6.52000000e-02	 1.27096000e+00	 3.65340000e-01
-9.30000000e+01	 4.89000000e-02	 1.27572000e+00	 3.68080000e-01
-9.20000000e+01	 3.26000000e-02	 1.28048000e+00	 3.70820000e-01
-9.10000000e+01	 1.63000000e-02	 1.28524000e+00	 3.73560000e-01
-9.00000000e+01	 0.00000000e+00	 1.29000000e+00	 3.76300000e-01
-8.90000000e+01	-1.63000000e-02	 1.28524000e+00	 3.77140000e-01
-8.80000000e+01	-3.26000000e-02	 1.28048000e+00	 3.77980000e-01
-8.70000000e+01	-4.89000000e-02	 1.27572000e+00	 3.78820000e-01
-8.60000000e+01	-6.52000000e-02	 1.27096000e+00	 3.79660000e-01
-8.50000000e+01	-8.15000000e-02	 1.26620000e+00	 3.80500000e-01
-8.40000000e+01	-9.78000000e-02	 1.26144000e+00	 3.81340000e-01
-8.30000000e+01	-1.14100000e-01	 1.25668000e+00	 3.82180000e-01
-8.20000000e+01	-1.30400000e-01	 1.25192000e+00	 3.83020000e-01
-8.10000000e+01	-1.46700000e-01	 1.24716000e+00	 3.83860000e-01
-8.00000000e+01	-1.63000000e-01	 1.24240000e+00	 3.84700000e-01
-7.90000000e+01	-1.79200000e-01	 1.23036000e+00	 3.84200000e-01
-7.80000000e+01	-1.95400000e-01	 1.21832000e+00	 3.83700000e-01
-7.70000000e+01	-2.11600000e-01	 1.20628000e+00	 3.83200000e-01
-7.60000000e+01	-2.27800000e-01	 1.19424000e+00	 3.82700000e-01
-7.50000000e+01	-2.44000000e-01	 1.18220000e+00	 3.82200000e-01
-7.40000000e+01	-2.60200000e-01	 1.17016000e+00	 3.81700000e-01
-7.30000000e+01	-2.76400000e-01	 1.15812000e+00	 3.81200000e-01
-7.20000000e+01	-2.92600000e-01	 1.14608000e+00	 3.80700000e-01
-7.10000000e+01	-3.08800000e-01	 1.13404000e+00	 3.80200000e-01
-7.00000000e+01	-3.25000000e-01	 1.12200000e+00	 3.79700000e-01
-6.90000000e+01	-3.39700000e-01	 1.10405000e+00	 3.78350000e-01
-6.80000000e+01	-3.54400000e-01	 1.08610000e+00	 3.77000000e-01
-6.70000000e+01	-3.69100000e-01	 1.06815000e+00	 3.75650000e-01
-6.60000000e+01	-3.83800000e-01	 1.05020000e+00	 3.74300000e-01
-6.50000000e+01	-3.98500000e-01	 1.03225000e+00	 3.72950000e-01
-6.40000000e+01	-4.13200000e-01	 1.01430000e+00	 3.71600000e-01
-6.30000000e+01	-4.27900000e-01	 9.96350000e-01	 3.70250000e-01
-6.20000000e+01	-4.42600000e-01	 9.78400000e-01	 3.68900000e-01
-6.10000000e+01	-4.57300000e-01	 9.60450000e-01	 3.67550000e-01
-6.00000000e+01	-4.72000000e-01	 9.42500000e-01	 3.66200000e-01
-5.90000000e+01	-4.84400000e-01	 9.20740000e-01	 3.64810000e-01
-5.80000000e+01	-4.96800000e-01	 8.98980000e-01	 3.63420000e-01
-5.70000000e+01	-5.09200000e-01	 8.77220000e-01	 3.62030000e-01
-5.60000000e+01	-5.21600000e-01	 8.55460000e-01	 3.60640000e-01
-5.50000000e+01	-5.34000000e-01	 8.33700000e-01	 3.59250000e-01
-5.40000000e+01	-5.46400000e-01	 8.11940000e-01	 3.57860000e-01
-5.30000000e+01	-5.58800000e-01	 7.90180000e-01	 3.56470000e-01
-5.20000000e+01	-5.71200000e-01	 7.68420000e-01	 3.55080000e-01
-5.10000000e+01	-5.83600000e-01	 7.46660000e-01	 3.53690000e-01
-5.00000000e+01	-5.96000000e-01	 7.24900000e-01	 3.52300000e-01
-4.90000000e+01	-6.06400000e-01	 7.01890000e-01	 3.52080000e-01
-4.80000000e+01	-6.16800000e-01	 6.78880000e-01	 3.51860000e-01
-4.70000000e+01	-6.27200000e-01	 6.55870000e-01	 3.51640000e-01
-4.60000000e+01	-6.37600000e-01	 6.32860000e-01	 3.51420000e-01
-4.50000000e+01	-6.48000000e-01	 6.09850000e-01	 3.51200000e-01
-4.40000000e+01	-6.58400000e-01	 5.86840000e-01	 3.50980000e-01
-4.30000000e+01	-6.68800000e-01	 5.63830000e-01	 3.50760000e-01
-4.20000000e+01	-6.79200000e-01	 5.40820000e-01	 3.50540000e-01
-4.10000000e+01	-6.89600000e-01	 5.17810000e-01	 3.50320000e-01
-4.00000000e+01	-7.00000000e-01	 4.94800000e-01	 3.50100000e-01
-3.90000000e+01	-7.11100000e-01	 4.73250000e-01	 3.53360000e-01
-3.80000000e+01	-7.22200000e-01	 4.51700000e-01	 3.56620000e-01
-3.70000000e+01	-7.33300000e-01	 4.30150000e-01	 3.59880000e-01
-3.60000000e+01	-7.44400000e-01	 4.08600000e-01	 3.63140000e-01
-3.50000000e+01	-7.55500000e-01	 3.87050000e-01	 3.66400000e-01
-3.40000000e+01	-7.66600000e-01	 3.65500000e-01	 3.69660000e-01
-3.30000000e+01	-7.77700000e-01	 3.43950000e-01	 3.72920000e-01
-3.20000000e+01	-7.88800000e-01	 3.22400000e-01	 3.76180000e-01
-3.10000000e+01	-7.99900000e-01	 3.00850000e-01	 3.79440000e-01
-3.00000000e+01	-8.11000000e-01	 2.79300000e-01	 3.82700000e-01
-2.90000000e+01	-8.09200000e-01	 2.65520000e-01	 3.73630000e-01
-2.80000000e+01	-8.07400000e-01	 2.51740000e-01	 3.64560000e-01
-2.70000000e+01	-8.05600000e-01	 2.37960000e-01	 3.55490000e-01
-2.60000000e+01	-8.03800000e-01	 2.24180000e-01	 3.46420000e-01
-2.50000000e+01	-8.02000000e-01	 2.10400000e-01	 3.37350000e-01
-2.40000000e+01	-8.00200000e-01	 1.96620000e-01	 3.28280000e-01
-2.30000000e+01	-7.98400000e-01	 1.82840000e-01	 3.19210000e-01
-2.20000000e+01	-7.96600000e-01	 1.69060000e-01	 3.10140000e-01
-2.10000000e+01	-7.94800000e-01	 1.55280000e-01	 3.01070000e-01
-2.00000000e+01	-7.93000000e-01	 1.41500000e-01	 2.92000000e-01
-1.90000000e+01	-7.73700000e-01	 1.32780000e-01	 2.86190000e-01
-1.80000000e+01	-7.54400000e-01	 1.24060000e-01	 2.80380000e-01
-1.70000000e+01	-7.35100000e-01	 1.15340000e-01	 2.74570000e-01
-1.60000000e+01	-7.15800000e-01	 1.06620000e-01	 2.68760000e-01
-1.50000000e+01	-6.96500000e-01	 9.79000000e-02	 2.62950000e-01
-1.40000000e+01	-6.77200000e-01	 8.91800000e-02	 2.57140000e-01
-1.30000000e+01	-6.57900000e-01	 8.04600000e-02	 2.51330000e-01
-1.20000000e+01	-6.38600000e-01	 7.17400000e-02	 2.45520000e-01
-1.10000000e+01	-6.19300000e-01	 6.30200000e-02	 2.39710000e-01
-1.00000000e+01	-6.00000000e-01	 5.43000000e-02	 2.33900000e-01
-9.00000000e+00	-6.23800000e-01	 4.55800000e-02	 2.00320000e-01
-8.00000000e+00	-6.47600000e-01	 3.68600000e-02	 1.66740000e-01
-7.00000000e+00	-6.71400000e-01	 2.81400000e-02	 1.33160000e-01
-6.00000000e+00	-6.95200000e-01	 1.94200000e-02	 9.95800000e-02
-5.00000000e+00	-7.19000000e-01	 1.07000000e-02	 6.60000000e-02
-4.00000000e+00	-6.12000000e-01	 8.70000000e-03	 6.58000000e-02
-3.00000000e+00	-4.91000000e-01	 8.20000000e-03	 6.39000000e-02
-2.00000000e+00	-3.68000000e-01	 8.00000000e-03	 6.16000000e-02
-1.00000000e+00	-2.45000000e-01	 7.80000000e-03	 5.92000000e-02
 0.00000000e+00	-1.20000000e-01	 7.80000000e-03	 5.66000000e-02
 1.00000000e+00	 5.00000000e-03	 7.80000000e-03	 5.37000000e-02
 2.00000000e+00	 1.30000000e-01	 7.90000000e-03	 5.08000000e-02
 3.00000000e+00	 2.55000000e-01	 8.00000000e-03	 4.79000000e-02
 4.00000000e+00	 3.80000000e-01	 8.20000000e-03	 4.48000000e-02
 5.00000000e+00	 5.04500000e-01	 8.35000000e-03	 4.17500000e-02
 6.00000000e+00	 6.29000000e-01	 8.50000000e-03	 3.87000000e-02
 7.00000000e+00	 7.52000000e-01	 8.80000000e-03	 3.57000000e-02
 8.00000000e+00	 8.73000000e-01	 9.10000000e-03	 3.29000000e-02
 9.00000000e+00	 9.92000000e-01	 9.50000000e-03	 3.06000000e-02
 1.00000000e+01	 1.10400000e+00	 1.02000000e-02	 2.92000000e-02
 1.10000000e+01	 1.23400000e+00	 1.14000000e-02	 2.31000000e-02
 1.20000000e+01	 1.33900000e+00	 1.44000000e-02	 1.88000000e-02
 1.30000000e+01	 1.36500000e+00	 2.27000000e-02	 1.67000000e-02
 1.40000000e+01	 1.34300000e+00	 3.46000000e-02	 1.72000000e-02
 1.50000000e+01	 1.32100000e+00	 4.74000000e-02	 1.66000000e-02
 1.60000000e+01	 1.30400000e+00	 6.06000000e-02	 1.47000000e-02
 1.70000000e+01	 1.29200000e+00	 7.39000000e-02	 1.21000000e-02
 1.80000000e+01	 1.28300000e+00	 8.75000000e-02	 8.80000000e-03
 1.90000000e+01	 1.27400000e+00	 1.01400000e-01	 4.70000000e-03
 2.00000000e+01	 1.27200000e+00	 1.14800000e-01	-1.00000000e-04
 2.10000000e+01	 1.26900000e+00	 1.28800000e-01	-5.80000000e-03
 2.20000000e+01	 1.26800000e+00	 1.42700000e-01	-1.25000000e-02
 2.30000000e+01	 1.26600000e+00	 1.57000000e-01	-2.05000000e-02
 2.40000000e+01	 1.27300000e+00	 1.70200000e-01	-2.90000000e-02
 2.50000000e+01	 1.27100000e+00	 1.85200000e-01	-3.94000000e-02
 2.60000000e+01	 1.24840000e+00	 2.04020000e-01	-4.57400000e-02
 2.70000000e+01	 1.22580000e+00	 2.22840000e-01	-5.20800000e-02
 2.80000000e+01	 1.20320000e+00	 2.41660000e-01	-5.84200000e-02
 2.90000000e+01	 1.18060000e+00	 2.60480000e-01	-6.47600000e-02
 3.00000000e+01	 1.15800000e+00	 2.79300000e-01	-7.11000000e-02
 3.10000000e+01	 1.14220000e+00	 3.00850000e-01	-7.52200000e-02
 3.20000000e+01	 1.12640000e+00	 3.22400000e-01	-7.93400000e-02
 3.30000000e+01	 1.11060000e+00	 3.43950000e-01	-8.34600000e-02
 3.40000000e+01	 1.09480000e+00	 3.65500000e-01	-8.75800000e-02
 3.50000000e+01	 1.07900000e+00	 3.87050000e-01	-9.17000000e-02
 3.60000000e+01	 1.06320000e+00	 4.08600000e-01	-9.58200000e-02
 3.70000000e+01	 1.04740000e+00	 4.30150000e-01	-9.99400000e-02
 3.80000000e+01	 1.03160000e+00	 4.51700000e-01	-1.04060000e-01
 3.90000000e+01	 1.01580000e+00	 4.73250000e-01	-1.08180000e-01
 4.00000000e+01	 1.00000000e+00	 4.94800000e-01	-1.12300000e-01
 4.10000000e+01	 9.85100000e-01	 5.17810000e-01	-1.15730000e-01
 4.20000000e+01	 9.70200000e-01	 5.40820000e-01	-1.19160000e-01
 4.30000000e+01	 9.55300000e-01	 5.63830000e-01	-1.22590000e-01
 4.40000000e+01	 9.40400000e-01	 5.86840000e-01	-1.26020000e-01
 4.50000000e+01	 9.25500000e-01	 6.09850000e-01	-1.29450000e-01
 4.60000000e+01	 9.10600000e-01	 6.32860000e-01	-1.32880000e-01
 4.70000000e+01	 8.95700000e-01	 6.55870000e-01	-1.36310000e-01
 4.80000000e+01	 8.80800000e-01	 6.78880000e-01	-1.39740000e-01
 4.90000000e+01	 8.65900000e-01	 7.01890000e-01	-1.43170000e-01
 5.00000000e+01	 8.51000000e-01	 7.24900000e-01	-1.46600000e-01
 5.10000000e+01	 8.33300000e-01	 7.46660000e-01	-1.49980000e-01
 5.20000000e+01	 8.15600000e-01	 7.68420000e-01	-1.53360000e-01
 5.30000000e+01	 7.97900000e-01	 7.90180000e-01	-1.56740000e-01
 5.40000000e+01	 7.80200000e-01	 8.11940000e-01	-1.60120000e-01
 5.50000000e+01	 7.62500000e-01	 8.33700000e-01	-1.63500000e-01
 5.60000000e+01	 7.44800000e-01	 8.55460000e-01	-1.66880000e-01
 5.70000000e+01	 7.27100000e-01	 8.77220000e-01	-1.70260000e-01
 5.80000000e+01	 7.09400000e-01	 8.98980000e-01	-1.73640000e-01
 5.90000000e+01	 6.91700000e-01	 9.20740000e-01	-1.77020000e-01
 6.00000000e+01	 6.74000000e-01	 9.42500000e-01	-1.80400000e-01
 6.10000000e+01	 6.53000000e-01	 9.60450000e-01	-1.83720000e-01
 6.20000000e+01	 6.32000000e-01	 9.78400000e-01	-1.87040000e-01
 6.30000000e+01	 6.11000000e-01	 9.96350000e-01	-1.90360000e-01
 6.40000000e+01	 5.90000000e-01	 1.01430000e+00	-1.93680000e-01
 6.50000000e+01	 5.69000000e-01	 1.03225000e+00	-1.97000000e-01
 6.60000000e+01	 5.48000000e-01	 1.05020000e+00	-2.00320000e-01
 6.70000000e+01	 5.27000000e-01	 1.06815000e+00	-2.03640000e-01
 6.80000000e+01	 5.06000000e-01	 1.08610000e+00	-2.06960000e-01
 6.90000000e+01	 4.85000000e-01	 1.10405000e+00	-2.10280000e-01
 7.00000000e+01	 4.64000000e-01	 1.12200000e+00	-2.13600000e-01
 7.10000000e+01	 4.40900000e-01	 1.13404000e+00	-2.16650000e-01
 7.20000000e+01	 4.17800000e-01	 1.14608000e+00	-2.19700000e-01
 7.30000000e+01	 3.94700000e-01	 1.15812000e+00	-2.22750000e-01
 7.40000000e+01	 3.71600000e-01	 1.17016000e+00	-2.25800000e-01
 7.50000000e+01	 3.48500000e-01	 1.18220000e+00	-2.28850000e-01
 7.60000000e+01	 3.25400000e-01	 1.19424000e+00	-2.31900000e-01
 7.70000000e+01	 3.02300000e-01	 1.20628000e+00	-2.34950000e-01
 7.80000000e+01	 2.79200000e-01	 1.21832000e+00	-2.38000000e-01
 7.90000000e+01	 2.56100000e-01	 1.23036000e+00	-2.41050000e-01
 8.00000000e+01	 2.33000000e-01	 1.24240000e+00	-2.44100000e-01
 8.10000000e+01	 2.09700000e-01	 1.24716000e+00	-2.46560000e-01
 8.20000000e+01	 1.86400000e-01	 1.25192000e+00	-2.49020000e-01
 8.30000000e+01	 1.63100000e-01	 1.25668000e+00	-2.51480000e-01
 8.40000000e+01	 1.39800000e-01	 1.26144000e+00	-2.53940000e-01
 8.50000000e+01	 1.16500000e-01	 1.26620000e+00	-2.56400000e-01
 8.60000000e+01	 9.32000000e-02	 1.27096000e+00	-2.58860000e-01
 8.70000000e+01	 6.99000000e-02	 1.27572000e+00	-2.61320000e-01
 8.80000000e+01	 4.66000000e-02	 1.28048000e+00	-2.63780000e-01
 8.90000000e+01	 2.33000000e-02	 1.28524000e+00	-2.66240000e-01
 9.00000000e+01	 0.00000000e+00	 1.29000000e+00	-2.68700000e-01
 9.10000000e+01	-1.63000000e-02	 1.28524000e+00	-2.69540000e-01
 9.20000000e+01	-3.26000000e-02	 1.28048000e+00	-2.70380000e-01
 9.30000000e+01	-4.89000000e-02	 1.27572000e+00	-2.71220000e-01
 9.40000000e+01	-6.52000000e-02	 1.27096000e+00	-2.72060000e-01
 9.50000000e+01	-8.15000000e-02	 1.26620000e+00	-2.72900000e-01
 9.60000000e+01	-9.78000000e-02	 1.26144000e+00	-2.73740000e-01
 9.70000000e+01	-1.14100000e-01	 1.25668000e+00	-2.74580000e-01
 9.80000000e+01	-1.30400000e-01	 1.25192000e+00	-2.75420000e-01
 9.90000000e+01	-1.46700000e-01	 1.24716000e+00	-2.76260000e-01
 1.00000000e+02	-1.63000000e-01	 1.24240000e+00	-2.77100000e-01
 1.01000000e+02	-1.79200000e-01	 1.23036000e+00	-2.76590000e-01
 1.02000000e+02	-1.95400000e-01	 1.21832000e+00	-2.76080000e-01
 1.03000000e+02	-2.11600000e-01	 1.20628000e+00	-2.75570000e-01
 1.04000000e+02	-2.27800000e-01	 1.19424000e+00	-2.75060000e-01
 1.05000000e+02	-2.44000000e-01	 1.18220000e+00	-2.74550000e-01
